开始时间,结束时间,最近决策节点,实际光伏,原始报告光伏,历史光伏,旧融合光伏,优化节点光伏,优化滚动光伏,旧光伏高估误差,优化节点光伏高估误差,优化滚动光伏高估误差,实际负荷,节点负荷预测,滚动负荷预测,节点负荷误差,滚动负荷误差,实际净负荷,旧节点净负荷预测,优化节点净负荷预测,优化滚动净负荷预测,旧节点净负荷低估,优化节点净负荷低估,优化滚动净负荷低估
2025-02-12T04:50:00,2025-02-12T05:00:00,2025-02-12T00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,696.5888833333333,683.7799824409207,675.1298491666666,-12.80890089241268,-21.459034166666697,696.5888833333333,683.7799824409207,683.7799824409207,675.1298491666666,12.80890089241268,12.80890089241268,21.459034166666697
2025-02-12T05:00:00,2025-02-12T05:10:00,2025-02-12T00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,666.5916666666667,686.8876494213845,679.3348000000001,20.295982754717784,12.74313333333339,666.5916666666667,686.8876494213845,686.8876494213845,679.3348000000001,-20.295982754717784,-20.295982754717784,-12.74313333333339
2025-02-12T05:10:00,2025-02-12T05:20:00,2025-02-12T00:00:00,0.0027166666666666663,0.0,0.001,0.0003696979011402809,0.0007684838755429161,0.0007684838755429161,-0.0023469687655263854,-0.0019481827911237502,-0.0019481827911237502,651.6978333333333,679.46998340432,672.0246883333333,27.772150070986754,20.326855000000023,651.6951166666666,679.4696137064188,679.4692149204445,672.0239198494578,-27.774497039752244,-27.77409825377784,-20.32880318279111
2025-02-12T05:20:00,2025-02-12T05:30:00,2025-02-12T00:00:00,0.0,0.0,7.857142857142857e-05,2.904769223245064e-05,6.038087593551484e-05,6.038087593551484e-05,2.904769223245064e-05,6.038087593551484e-05,6.038087593551484e-05,659.7777166666666,692.7629463949231,684.4355591666665,32.98522972825651,24.6578424999999,659.7777166666666,692.7629173472309,692.7628860140472,684.4354987857906,-32.98520068056428,-32.98516934738058,-24.657782119123965
2025-02-12T05:30:00,2025-02-12T05:40:00,2025-02-12T00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.0483333333333,708.909828505409,700.6841833333332,41.861495172075706,33.63584999999989,667.0483333333333,708.909828505409,708.909828505409,700.6841833333332,-41.861495172075706,-41.861495172075706,-33.63584999999989
2025-02-12T05:40:00,2025-02-12T05:50:00,2025-02-12T00:00:00,0.037783333333333335,0.0,0.014238095238095239,0.005263793925759238,0.010941746608920569,0.010941746608920569,-0.0325195394075741,-0.026841586724412766,-0.026841586724412766,655.6220999999999,690.7696137260566,682.6429233333332,35.14751372605667,27.020823333333283,655.5843166666666,690.7643499321308,690.7586719794477,682.6319815867244,-35.18003326546424,-35.174355312781074,-27.047664920057684
2025-02-12T05:50:00,2025-02-12T06:00:00,2025-02-12T00:00:00,0.0,0.0,0.0010785714285714285,0.00039874559337273153,0.0008288647514784309,0.0008288647514784309,0.00039874559337273153,0.0008288647514784309,0.0008288647514784309,713.2422499999999,750.7716431979596,742.7411966666666,37.529393197959735,29.49894666666671,713.2422499999999,750.7712444523662,750.7708143332081,742.7403678019151,-37.52899445236636,-37.52856433320826,-29.49811780191523
2025-02-12T06:00:00,2025-02-12T06:10:00,2025-02-12T06:00:00,0.0,95.58308333333333,0.0,63.98774867308665,0.0,0.0,63.98774867308665,0.0,0.0,825.8316666666666,858.0451499999999,858.0451499999999,32.21348333333333,32.21348333333333,825.8316666666666,794.0574013269132,858.0451499999999,858.0451499999999,31.77426533975332,-32.21348333333333,-32.21348333333333
2025-02-12T06:10:00,2025-02-12T06:20:00,2025-02-12T06:00:00,0.5263333333333333,95.58308333333333,0.19828333333333337,64.05612950533211,0.24115282490846368,0.24115282490846368,63.529796171998775,-0.28518050842486964,-0.28518050842486964,880.4041833333334,887.8037962747019,887.6140133333333,7.399612941368446,7.209829999999897,879.8778500000001,823.7476667693697,887.5626434497934,887.3728605084249,56.13018323063031,-7.684793449793337,-7.495010508424788
2025-02-12T06:20:00,2025-02-12T06:30:00,2025-02-12T06:00:00,0.0,95.58308333333333,0.015023809523809524,63.99292984783021,0.018272005249491536,0.16086225946192637,63.99292984783021,0.018272005249491536,0.16086225946192637,882.1516499999999,867.6295916798239,865.2493666666667,-14.52205832017603,-16.90228333333323,882.1516499999999,803.6366618319937,867.6113196745744,865.0885044072047,78.51498816800624,14.54033032542552,17.063145592795156
2025-02-12T06:30:00,2025-02-12T06:40:00,2025-02-12T06:00:00,0.0,95.58308333333333,0.0,63.98774867308665,0.0,0.0,63.98774867308665,0.0,0.0,865.8266666666667,863.9637103169151,861.4039583333334,-1.8629563497515846,-4.422708333333276,865.8266666666667,799.9759616438284,863.9637103169151,861.4039583333334,65.85070502283824,1.8629563497515846,4.422708333333276
2025-02-12T06:40:00,2025-02-12T06:50:00,2025-02-12T06:00:00,16.762433333333334,95.58308333333333,8.48869761904762,66.91519697704852,10.323981225319406,10.323981225319406,50.15276364371519,-6.438452108013928,-6.438452108013928,860.7450166666666,896.6872840521131,893.9529233333333,35.942267385446485,33.207906666666645,843.9825833333333,829.7720870750646,886.3633028267938,883.6289421080139,14.21049625826872,-42.3807194934604,-39.64635877468056
2025-02-12T06:50:00,2025-02-12T07:00:00,2025-02-12T06:00:00,51.02925,95.58308333333333,36.902135714285706,76.71397588218788,44.88049561732623,44.88049561732623,25.684725882187884,-6.148754382673765,-6.148754382673765,878.3514833333334,882.9427751230438,878.6834391666667,4.5912917897104535,0.33195583333338163,827.3222333333333,806.2287992408559,838.0622795057176,833.8029435493405,21.09343409247738,-10.740046172384268,-6.480710216007196
2025-02-12T07:00:00,2025-02-12T07:10:00,2025-02-12T06:00:00,95.50625000000001,395.99438333333336,81.11696428571427,293.0713452700346,85.86983455246055,86.01242480667298,197.5650952700346,-9.636415447539463,-9.493825193327027,886.8283333333334,841.1107337427915,836.686225,-45.71759959054191,-50.14210833333334,791.3220833333334,548.0393884727569,755.2408991903309,750.673800193327,243.2826948605765,36.08118414300243,40.6482831400063
2025-02-12T07:10:00,2025-02-12T07:20:00,2025-02-12T06:00:00,139.23601666666667,395.99438333333336,124.66367142857142,308.0890475948801,131.96806530590283,135.18503275145216,168.85303092821346,-7.2679513607638455,-4.050983915214516,849.89075,873.1866440343559,869.9566375,23.29589403435591,20.06588750000003,710.6547333333333,565.0975964394759,741.2185787284532,734.7716047485479,145.5571368938575,-30.563845395119813,-24.116871415214604
2025-02-12T07:20:00,2025-02-12T07:30:00,2025-02-12T06:00:00,183.45676666666668,395.99438333333336,170.47810476190477,323.8888076025512,180.46689468259476,186.76049792793862,140.43204093588452,-2.9898719840719252,3.3037312612719347,861.8141,910.7924391290038,907.4061858333334,48.97833912900376,45.592085833333385,678.3573333333334,586.9036315264526,730.325544446409,720.6456879053949,91.45370180688076,-51.96821111307568,-42.28835457206145
2025-02-12T07:30:00,2025-02-12T07:40:00,2025-02-12T06:00:00,231.56875,395.99438333333336,219.04642857142855,340.6382859728755,231.88097269621963,238.1745759415635,109.06953597287551,0.31222269621963505,6.605825941563495,894.9616666666667,887.0900112619263,882.1966416666666,-7.871655404740409,-12.76502500000015,663.3929166666667,546.4517252890507,655.2090385657067,644.0220657251031,116.9411913776159,8.183878100960015,19.370850941563617
2025-02-12T07:40:00,2025-02-12T07:50:00,2025-02-12T06:00:00,284.59301666666664,395.99438333333336,265.74230714285716,356.74202492797747,281.31289365774575,287.6064969030896,72.14900826131083,-3.2801230089208957,3.013480236422936,850.5919333333333,832.3471785319446,827.3060058333334,-18.244754801388694,-23.285927499999843,565.9989166666667,475.6051536039671,551.0342848741989,539.6995089302438,90.39376306269958,14.964631792467856,26.299407736422836
2025-02-12T07:50:00,2025-02-12T08:00:00,2025-02-12T06:00:00,338.0910166666667,395.99438333333336,315.1427428571429,373.77846894292975,333.6078393446154,338.32227804041275,35.68745227626306,-4.48317732205129,0.23126137374606515,950.2650333333332,967.3763083253291,962.1913816666666,17.111274991995856,11.926348333333408,612.1740166666666,593.5978393823993,633.7684689807137,623.869103626254,18.57617728426726,-21.59445231404709,-11.695086959587286
2025-02-12T08:00:00,2025-02-12T08:10:00,2025-02-12T06:00:00,391.14375,757.9593333333333,367.1455357142857,634.0284966382314,395.11049491013017,398.99214507561624,242.88474663823143,3.96674491013016,7.848395075616224,1151.67,1201.2186340704784,1193.6447500000002,49.54863407047833,41.974750000000085,760.5262500000001,567.190137432247,806.1081391603482,794.6526049243839,193.33611256775316,-45.58188916034811,-34.126354924383804
2025-02-12T08:10:00,2025-02-12T08:20:00,2025-02-12T06:00:00,448.72679999999997,757.9593333333333,416.03506428571427,650.8887470465835,447.7238701271245,450.8588676236209,202.16194704658352,-1.0029298728754839,2.1320676236209124,1173.1089166666668,1209.513715323515,1200.2206458333335,36.40479865684824,27.11172916666669,724.3821166666669,558.6249682769316,761.7898451963906,749.3617782097126,165.75714838973533,-37.40772852972367,-24.979661543045722
2025-02-12T08:20:00,2025-02-12T08:30:00,2025-02-12T06:00:00,518.9445,757.9593333333333,461.8767452380951,666.6979037838528,497.057247457641,499.0536483861147,147.75340378385283,-21.887252542358965,-19.890851613885275,1151.1616999999999,1161.7868920182075,1147.6625625,10.6251920182076,-3.4991374999999607,632.2171999999999,495.0889882343547,664.7296445605665,648.6089141138852,137.12821176564523,-32.512444560566564,-16.391714113885314
2025-02-12T08:30:00,2025-02-12T08:40:00,2025-02-12T06:00:00,588.9250000000001,757.9593333333333,505.92589285714286,681.8888798646824,544.4615567113844,546.6030831522826,92.96387986468233,-44.46344328861562,-42.32191684771749,1176.6966666666667,1169.9031828802758,1155.6502166666664,-6.79348378639088,-21.046450000000277,587.7716666666666,488.01430301559344,625.4416261688914,609.0471335143839,99.7573636510732,-37.66995950222474,-21.27546684771721
2025-02-12T08:40:00,2025-02-12T08:50:00,2025-02-12T06:00:00,636.614,757.9593333333333,549.9861476190475,697.0836864019586,591.8778191234381,595.7594692889243,60.4696864019586,-44.73618087656189,-40.85453071107577,1193.6030333333333,1173.8457738394782,1164.166695,-19.757259493855145,-29.436338333333424,556.9890333333333,476.76208743751954,581.96795471604,568.4072257110756,80.22694589581374,-24.978921382706744,-11.418192377742344
2025-02-12T08:50:00,2025-02-12T09:00:00,2025-02-12T06:00:00,687.9527833333333,757.9593333333333,599.1696833333334,714.0453293619523,644.8075955939448,657.9928105261499,26.09254602861904,-43.14518773938846,-29.959972807183362,1175.6205833333333,1166.5766764395423,1164.4256291666668,-9.043906893791018,-11.194954166666548,487.66780000000006,452.53134707759,521.7690808455975,506.43281864051687,35.13645292241006,-34.101280845597444,-18.765018640516814
2025-02-12T09:00:00,2025-02-12T09:10:00,2025-02-12T06:00:00,733.49375,995.0985333333333,654.4928571428571,891.8762918550049,694.7805170344471,727.2967371753209,158.3825418550049,-38.713232965552834,-6.197012824679064,1138.6166666666666,1160.9544987459963,1165.8202583333332,22.3378320793297,27.203591666666625,405.1229166666666,269.0782068909914,466.1739817115491,438.5235211580123,136.0447097756752,-61.051065044882534,-33.40060449134569
2025-02-12T09:10:00,2025-02-12T09:20:00,2025-02-12T06:00:00,742.29565,995.0985333333333,708.8365976190476,910.617504939447,752.4694156886796,793.3986260411502,168.321854939447,10.173765688679623,51.102976041150214,1125.8253333333334,1166.2292620852934,1172.8917291666664,40.40392875195994,47.06639583333299,383.5296833333334,255.61175714584635,413.75984639661374,379.4931031255162,127.91792618748707,-30.230163063280315,4.036580207817224
2025-02-12T09:20:00,2025-02-12T09:30:00,2025-02-12T06:00:00,783.8513333333334,995.0985333333333,743.7272904761904,922.6500574242364,789.5078239133314,830.4370342658021,138.79872409090297,5.656490579998035,46.58570093246874,1155.5802,1160.6134702819509,1167.1639816666664,5.033270281950763,11.583781666666255,371.7288666666667,237.9634128577145,371.10564636861943,336.7269474008642,133.7654538089522,0.6232202980472721,35.001919265802485
2025-02-12T09:30:00,2025-02-12T09:40:00,2025-02-12T06:00:00,860.1,995.0985333333333,771.5883928571428,932.2583554897267,819.0839314386159,860.0131417910866,72.15835548972666,-41.016068561384145,-0.08685820891344065,1183.2033333333334,1157.0445355604256,1162.9503333333334,-26.158797772907747,-20.25299999999993,323.10333333333335,224.78618007069895,337.96060412180975,302.93719154224686,98.3171532626344,-14.857270788476399,20.16614179108649
2025-02-12T09:40:00,2025-02-12T09:50:00,2025-02-12T06:00:00,902.7191833333333,995.0985333333333,823.2871666666666,950.087414138959,873.965051080213,913.8297018436815,47.368230805625785,-28.754132253120247,11.110518510348243,1145.32655,1185.2915561117768,1191.0914483333333,39.9650061117768,45.76489833333335,242.60736666666674,235.20414197281775,311.3265050315638,277.26174648965184,7.403224693848983,-68.71913836489705,-34.654379822985106
2025-02-12T09:50:00,2025-02-12T10:00:00,2025-02-12T06:00:00,933.60205,995.0985333333333,870.1287357142857,966.2413965302826,923.689978107959,957.4236607172954,32.63934653028264,-9.912071892041013,23.82161071729547,1125.0030333333334,1176.7646486585058,1182.4615366666667,51.76161532517244,57.45850333333328,191.40098333333344,210.52325212822325,253.0746705505469,225.03787594937126,-19.122268794889806,-61.673687217213455,-33.63689261603781
2025-02-12T10:00:00,2025-02-12T10:10:00,2025-02-12T06:00:00,964.55625,1148.0337,899.7544642857142,1078.8401440502766,930.6751024746616,950.0082045472423,114.28389405027667,-33.881147525338406,-14.54804545275772,1139.8166666666666,1139.154627684283,1142.8395166666664,-0.6620389823835922,3.022849999999835,175.26041666666663,60.314483634006365,208.47952520962144,192.83131211942418,114.94593303266026,-33.219108542954814,-17.570895452757554
2025-02-12T10:10:00,2025-02-12T10:20:00,2025-02-12T06:00:00,981.8645166666666,1148.0337,927.9393928571429,1088.5601181907823,959.8286241604688,979.1617262330494,106.69560152411566,-22.035892506197797,-2.702790433617224,1127.7908166666666,1150.1635596619487,1153.7510108333333,22.372742995282124,25.960194166666724,145.92629999999997,61.603441471166434,190.3349355014799,174.58928460028392,84.32285852883354,-44.40863550147992,-28.66298460028395
2025-02-12T10:20:00,2025-02-12T10:30:00,2025-02-12T06:00:00,1003.5088999999999,1148.0337,956.8270023809524,1098.5224218681133,989.7089748794424,1015.1039872591014,95.01352186811334,-13.799925120557532,11.595087259101433,1117.7956833333333,1164.3647447798332,1167.8574274999999,46.56906144649997,50.061744166666585,114.28678333333335,65.84232291171998,174.65576990039085,152.7534402408985,48.44446042161326,-60.36898656705762,-38.466656907565266
2025-02-12T10:30:00,2025-02-12T10:40:00,2025-02-12T06:00:00,1036.3125,1148.0337,989.8428571428572,1109.908409726806,1023.8594406270255,1049.2544530066846,73.59590972680598,-12.453059372974508,12.941953006684571,1124.0983333333334,1153.9779228331106,1157.378433333333,29.87958949977724,33.28009999999972,87.78583333333336,44.06951310630461,130.1184822060851,108.1239803266485,43.716320227028746,-42.33264887275175,-20.33814699331515
2025-02-12T10:40:00,2025-02-12T10:50:00,2025-02-12T06:00:00,1066.63585,1148.0337,1029.1723142857143,1123.4717333101846,1064.5404797433573,1082.458388556735,56.83588331018473,-2.095370256642582,15.822538556735026,1125.2804166666667,1139.7514391135605,1135.0295441666665,14.471022446893812,9.749127499999759,58.64456666666683,16.27970580337592,75.21095937020323,52.571155609931566,42.364860863290914,-16.566392703536394,6.073411056735267
2025-02-12T10:50:00,2025-02-12T11:00:00,2025-02-12T06:00:00,1078.4831833333333,1148.0337,1053.0310142857145,1131.699745896357,1089.219099243223,1102.345591489989,53.21656256302367,10.735915909889627,23.862408156655647,1111.91855,1137.5639861311201,1127.55965,25.64543613112005,15.641099999999824,33.43536666666682,5.864240234763201,48.344886887897246,25.214058510011,27.571126431903622,-14.909520221230423,8.221308156655823
2025-02-12T11:00:00,2025-02-12T11:10:00,2025-02-12T06:00:00,1093.6812499999999,1278.8955333333333,1059.5196428571428,1221.5424218803262,1121.887238319115,1135.0137305658811,127.86117188032631,28.20598831911525,41.33248056588127,1099.9233333333334,1142.9858136672638,1132.896675,43.06248033393035,32.973341666666556,6.2420833333335395,-78.55660821306242,21.098575348148643,-2.1170555658811736,84.79869154639596,-14.856492014815103,8.359138899214713
2025-02-12T11:10:00,2025-02-12T11:20:00,2025-02-12T06:00:00,1149.98505,1278.8955333333333,1069.3199214285717,1224.9221875605062,1132.264400777009,1139.5386155918177,74.93713756050624,-17.720649222990914,-10.446434408182313,1114.20855,1136.2987696602543,1126.1271516666666,22.090219660254206,11.918601666666518,-35.77649999999994,-88.62341790025198,4.034368883245179,-13.41146392515111,52.84691790025204,-39.81086888324512,-22.36503607484883
2025-02-12T11:20:00,2025-02-12T11:30:00,2025-02-12T06:00:00,1198.1156833333332,1278.8955333333333,1088.8984261904761,1231.6741138431362,1152.9953752198417,1160.2695900346503,33.558430509802974,-45.12030811349155,-37.846093298682945,1128.7869833333332,1112.1982344223068,1103.9724383333335,-16.588748911026414,-24.814544999999725,-69.32870000000003,-119.47587942082941,-40.797140797534894,-56.29715170131681,50.14717942082939,-28.531559202465132,-13.03154829868322
2025-02-12T11:30:00,2025-02-12T11:40:00,2025-02-12T06:00:00,1213.1187499999999,1278.8955333333333,1102.5035714285716,1236.3660419974678,1167.4013741279293,1174.675588942738,23.247291997467983,-45.717375872070534,-38.44316105726193,1121.49,1100.6001181886984,1092.2963,-20.88988181130162,-29.193700000000035,-91.62874999999985,-135.76592380876946,-66.80125593923094,-82.37928894273796,44.1371738087696,-24.827494060768913,-9.249461057261897
2025-02-12T11:40:00,2025-02-12T11:50:00,2025-02-12T06:00:00,1214.5306,1278.8955333333333,1089.8931380952379,1232.0171544141647,1154.0486398754615,1163.9566496152784,17.48655441416463,-60.481960124538546,-50.573950384721684,1094.0055333333332,1129.719620332205,1121.3399175,35.714086998871835,27.334384166666723,-120.52506666666682,-102.29753408195961,-24.329019543256436,-42.61673211527841,-18.227532584707205,-96.19604712341038,-77.9083345513884
2025-02-12T11:50:00,2025-02-12T12:00:00,2025-02-12T06:00:00,1213.7217,1278.8955333333333,1084.7824785714286,1230.2546706708952,1148.6371463389244,1180.0576250071656,16.53297067089511,-65.08455366107569,-33.66407499283446,1074.7977666666668,1101.6890935762244,1091.2095433333334,26.89132690955762,16.411776666666583,-138.92393333333325,-128.56557709467074,-46.948052762699945,-88.84808167383221,-10.358356238662509,-91.97588057063331,-50.07585165950104
2025-02-12T12:00:00,2025-02-12T12:10:00,2025-02-12T12:00:00,1216.8374999999999,1133.8001333333334,1098.2401785714285,1134.6131250321607,1123.8638572333741,1123.8638572333741,-82.22437496783914,-92.97364276662574,-92.97364276662574,1064.4483333333333,1019.1727500000001,1019.1727500000001,-45.2755833333332,-45.2755833333332,-152.3891666666666,-115.44037503216066,-104.69110723337405,-104.69110723337405,-36.948791634505824,-47.69805943329243,-47.69805943329243
2025-02-12T12:10:00,2025-02-12T12:20:00,2025-02-12T12:00:00,1219.3205,1133.8001333333334,1109.048504761905,1139.0772242209205,1134.9243587517817,1227.8980015184075,-80.24327577907957,-84.39614124821833,8.577501518407416,1040.08915,1021.906930132507,1021.4919541666667,-18.182219867493018,-18.59719583333333,-179.23135000000002,-117.17029408841347,-113.01742861927471,-206.40604735174077,-62.061055911586664,-66.21392138072542,27.174697351740633
2025-02-12T12:20:00,2025-02-12T12:30:00,2025-02-12T12:00:00,1187.50065,1133.8001333333334,1112.3264857142856,1140.431109350996,1138.278820179219,1226.9637121866413,-47.06954064900401,-49.22182982078084,39.46306218664131,1021.8781666666667,1030.864620114779,1032.093795,8.98645344811223,10.215628333333257,-165.6224833333332,-109.56648923621697,-107.41420006444014,-194.86991718664126,-56.05599409711613,-58.208283268892956,29.24743385330794
